3,111890900,111891050,-
3,111933354,111933504,-
3,111941086,111941236,-
3,111960120,111960270,-
3,111992798,111992948,-
3,111996379,111996529,-
3,112252388,112252538,-
3,112263644,112263794,-
3,112337773,112337923,-
3,112540311,112540461,-
3,112790155,112790305,+
3,112834802,112834952,+
3,112846137,112846287,+
3,112887963,112888113,+
3,112888035,112888185,+
3,113028671,113028821,-
3,113030423,113030573,-
3,113048111,113048261,-
3,113081504,113081654,-
3,113220305,113220455,-
3,113292743,113292893,+
3,113345620,113345770,+
3,113529405,113529555,+
3,113562249,113562399,+
3,113590863,113591013,+
3,113622250,113622400,+
3,113659004,113659154,+
3,113875817,113875967,-
3,113894799,113894949,-
3,113935605,113935755,+
3,114024518,114024668,+
3,114160228,114160378,-
3,114357046,114357196,-
3,115350628,115350778,+
3,115408064,115408214,+
3,115414523,115414673,+
3,115623196,115623346,-
3,115759189,115759339,-
3,115762451,115762601,-
3,115879241,115879391,-
3,115898003,115898153,-
3,115939032,115939182,-
3,115986703,115986853,-
3,116241299,116241449,-
3,116434150,116434300,+
3,116434172,116434322,-
3,116537845,116537995,-
3,116673060,116673210,-
3,116683329,116683479,-
3,116715839,116715989,-
3,116736217,116736367,-
3,116822778,116822928,-
3,116824400,116824550,-
3,117108425,117108575,-
3,117145566,117145716,-
3,117421306,117421456,-
3,117436475,117436625,-
3,117437982,117438132,-
3,117517781,117517931,-
3,117651400,117651550,-
3,117654094,117654244,-
3,118686986,118687136,-
3,118687557,118687707,-
3,118828687,118828837,-
3,118832566,118832716,-
3,118905763,118905913,+
3,118980877,118981027,+
3,119328065,119328215,+
3,119328924,119329074,+
3,119372569,119372719,-
3,119526798,119526948,+
3,119701792,119701942,-
3,120437972,120438122,-
3,120718908,120719058,+
3,120751312,120751462,+
3,120859183,120859333,+
3,120901531,120901681,+
3,120955074,120955224,+
3,121028071,121028221,+
3,121105486,121105636,+
3,121108658,121108808,+
3,121215111,121215261,-
3,121339597,121339747,+
3,121396632,121396782,-
3,121398895,121399045,-
3,121525078,121525228,-
3,121573226,121573376,+
3,121722301,121722451,-
3,121726053,121726203,-
3,121940183,121940333,+
3,121945933,121946083,+
3,121946452,121946602,+
3,122180570,122180720,-
3,122218588,122218738,-
3,122312473,122312623,+
3,122336103,122336253,+
3,122341846,122341996,+
3,122435887,122436037,+
3,122448499,122448649,+
3,122561569,122561719,+
3,122647218,122647368,-
3,122678692,122678842,-
3,122723601,122723751,-
3,122745041,122745191,-
3,122803865,122804015,+
3,122937991,122938141,+
3,123022594,123022744,-
3,123054589,123054739,-
3,123063928,123064078,-
3,123074989,123075139,-
3,123139913,123140063,-
3,123160449,123160599,-
3,123349437,123349587,+
3,123349458,123349608,-
3,123369142,123369292,-
3,123468829,123468979,-
3,123813647,123813797,+
3,124039256,124039406,+
3,124065561,124065711,+
3,124227148,124227298,+
3,124263986,124264136,+
3,124336071,124336221,+
3,124386009,124386159,+
3,124494285,124494435,-
3,124570493,124570643,-
3,124843818,124843968,-
3,124916535,124916685,-
3,125078187,125078337,-
3,125264285,125264435,-
3,125305025,125305175,-
3,125738235,125738385,-
3,125769930,125770080,-
3,126133434,126133584,+
3,126617415,126617565,+
3,126639851,126640001,+
3,126722897,126723047,+
3,126740548,126740698,+
3,127318750,127318900,+
3,127688902,127689052,+
3,127809097,127809247,-
3,127810653,127810803,-
3,127829040,127829190,-
3,127931710,127931860,+
3,127931720,127931870,+
3,127993261,127993411,+
3,128038609,128038759,+
3,128096276,128096426,+
3,128446496,128446646,+
3,128610368,128610518,+
3,128640920,128641070,-
3,128709484,128709634,-
3,128724748,128724898,+
3,128780111,128780261,+
3,128823504,128823654,-
3,128991393,128991543,+
3,129042359,129042509,+
3,129155842,129155992,-
3,129222978,129223128,+
3,129225261,129225411,+
3,129285377,129285527,-
3,129294366,129294516,-
3,129316307,129316457,-
3,129324248,129324398,-
3,129393405,129393555,-
3,129574509,129574659,-
3,129621819,129621969,+
3,130074902,130075052,+
3,130117058,130117208,+
3,130152656,130152806,+
3,130155193,130155343,+
3,130340500,130340650,+
3,130358877,130359027,+
3,130646293,130646443,+
3,130646308,130646458,-
3,130754955,130755105,+
3,130766753,130766903,+
3,130772714,130772864,+
3,130772714,130772864,-
3,130836571,130836721,+
3,130856007,130856157,+
3,130976903,130977053,+
3,131039905,131040055,+
3,131062356,131062506,+
3,131262920,131263070,-
3,131280167,131280317,-
3,131399709,131399859,-
3,131431414,131431564,-
3,131433972,131434122,-
3,131632517,131632667,-
3,131777028,131777178,-
3,132196008,132196158,+
3,132198638,132198788,+
3,132281332,132281482,-
3,132445394,132445544,+
3,132487588,132487738,+
3,132779269,132779419,+
3,133013636,133013786,+
3,133020999,133021149,+
3,133123777,133123927,+
3,133550498,133550648,-
3,133651461,133651611,-
3,133726124,133726274,-
3,133823944,133824094,-
3,133842015,133842165,-
3,133853737,133853887,-
3,133916781,133916931,-
3,133933883,133934033,-
3,134075174,134075324,-
3,134410477,134410627,+
3,134598710,134598860,+
3,134793514,134793664,+
3,134905259,134905409,+
3,134951720,134951870,+
3,134954946,134955096,+
3,135797112,135797262,+
3,135799755,135799905,+
3,135814015,135814165,+
3,135839034,135839184,+
3,135842930,135843080,+
3,136097423,136097573,-
3,136108888,136109038,-
3,136202029,136202179,-
3,136219989,136220139,-
3,136346916,136347066,-
3,136361564,136361714,-
3,136448722,136448872,-
3,136464901,136465051,-
3,136594408,136594558,+
3,136640973,136641123,+
3,137920573,137920723,+
3,138009255,138009405,+
3,138009405,138009555,-
3,138183268,138183418,+
3,138187525,138187675,+
3,138258227,138258377,-
3,138285007,138285157,-
3,138481649,138481799,-
3,138534707,138534857,-
3,138775430,138775580,+
3,139018097,139018247,+
3,139061955,139062105,+
3,139071712,139071862,+
3,139137407,139137557,+
3,139218163,139218313,+
3,139271429,139271579,+
3,139312870,139313020,-
3,139317233,139317383,-
3,139682316,139682466,+
3,139747986,139748136,+
3,139779638,139779788,+
3,139789347,139789497,+
3,139798203,139798353,+
3,139828969,139829119,+
3,139844914,139845064,+
3,139962927,139963077,+
3,139994473,139994623,+
3,140033071,140033221,+
3,140049055,140049205,+
3,140075797,140075947,+
3,140095199,140095349,+
3,140174622,140174772,+
3,140174633,140174783,-
3,140187185,140187335,+
3,140252490,140252640,+
3,140255893,140256043,+
3,140289512,140289662,+
3,140292022,140292172,+
3,140419453,140419603,+
3,140787885,140788035,+
3,140862570,140862720,+
3,141051162,141051312,+
3,141051170,141051320,-
3,141144606,141144756,+
3,141162185,141162335,+
3,141317799,141317949,+
3,141326992,141327142,+
3,141534191,141534341,+
3,141624156,141624306,+
3,141732978,141733128,-
3,141796918,141797068,-
3,141831597,141831747,-
3,142095411,142095561,-
3,142119205,142119355,-
3,142147604,142147754,-
3,142148418,142148568,-
3,142402617,142402767,+
3,142426772,142426922,+
3,142539293,142539443,-
3,142606741,142606891,-
3,142684250,142684400,+
3,143122579,143122729,-
3,143264430,143264580,-
3,143521289,143521439,-
3,143551408,143551558,-
3,146145120,146145270,-
3,146794495,146794645,-
3,147112850,147113000,+
3,147112854,147113004,-
3,147207935,147208085,+
3,147210916,147211066,+
3,147216507,147216657,+
3,148431455,148431605,+
3,148521739,148521889,+
3,148532186,148532336,+
3,148605941,148606091,+
3,148605970,148606120,-
3,148867678,148867828,+
3,148909326,148909476,-
3,148933910,148934060,-
3,149342246,149342396,-
3,149418739,149418889,-
3,149439989,149440139,-
3,149501924,149502074,-
3,149539405,149539555,+
3,149539517,149539667,-
3,149749134,149749284,-
3,149784592,149784742,+
3,149892718,149892868,+
3,149920657,149920807,+
3,150267089,150267239,+
3,150267092,150267242,-
3,150274125,150274275,+
3,150274130,150274280,-
3,150335302,150335452,+
3,150464215,150464365,-
3,150571435,150571585,+
3,150571954,150572104,+
3,150589035,150589185,-
3,150589037,150589187,+
3,150639039,150639189,+
3,150639085,150639235,-
3,150660631,150660781,+
3,150660665,150660815,-
3,150821866,150822016,+
3,150974672,150974822,+
3,150974684,150974834,-
3,151025447,151025597,-
3,151025448,151025598,+
3,152007044,152007194,+
3,152100308,152100458,+
3,152166753,152166903,+
3,153937106,153937256,+
3,153973001,153973151,+
3,154804017,154804167,+
3,154877429,154877579,+
3,154877437,154877587,-
3,154881239,154881389,+
3,154881256,154881406,-
3,155140230,155140380,-
3,155198282,155198432,-
3,155229848,155229998,-
3,155234295,155234445,-
3,155272619,155272769,-
3,155317932,155318082,-
3,155328910,155329060,-
3,155435333,155435483,-
3,155659368,155659518,+
3,155818014,155818164,+
3,155945936,155946086,+
3,156023062,156023212,+
3,156056180,156056330,+
3,156082024,156082174,+
3,156705837,156705987,+
3,156710027,156710177,+
3,157343873,157344023,+
3,157921007,157921157,+
3,157936384,157936534,+
3,158061508,158061658,+
3,158401021,158401171,+
3,158453051,158453201,+
3,158471499,158471649,+
3,158732365,158732515,+
3,159220435,159220585,+
3,159351624,159351774,+
3,159484724,159484874,+
3,159484756,159484906,-
3,159485618,159485768,+
3,159485679,159485829,-
3,159671378,159671528,-
3,159678845,159678995,-
3,159688730,159688880,-
3,159698408,159698558,-
3,159727911,159728061,-
3,159776211,159776361,-
3,159820461,159820611,-
3,160136011,160136161,-
3,160136012,160136162,+
3,160182159,160182309,-
3,160505355,160505505,+
3,160507345,160507495,+
3,160759494,160759644,+
3,160853957,160854107,+
3,160865362,160865512,+
3,164718356,164718506,-
3,167030420,167030570,-
3,167162620,167162770,-
3,167406964,167407114,-
3,167505556,167505706,+
3,167732155,167732305,-
3,167738142,167738292,-
3,167791591,167791741,-
3,167796688,167796838,-
3,168854481,168854631,-
3,168919788,168919938,-
3,168931840,168931990,-
3,169017780,169017930,-
3,169268814,169268964,-
3,169283498,169283648,-
3,169299908,169300058,-
3,169328818,169328968,-
3,169333944,169334094,-
3,169656891,169657041,+
3,169659332,169659482,-
3,169797545,169797695,+
3,169978253,169978403,+
3,170091222,170091372,+
3,170182116,170182266,+
3,170182127,170182277,-
3,170269986,170270136,-
3,170269987,170270137,+
3,170286423,170286573,+
3,170286439,170286589,-
3,170289755,170289905,+
3,170289849,170289999,-
3,170370485,170370635,+
3,170449979,170450129,+
3,170554401,170554551,+
3,170560981,170561131,+
3,170847262,170847412,-
3,170913791,170913941,-
3,171028184,171028334,-
3,171323547,171323697,-
3,171367597,171367747,-
3,171632573,171632723,+
3,171639732,171639882,+
3,171859468,171859618,+
3,171937826,171937976,+
3,171984474,171984624,+
3,172075022,172075172,+
3,172102547,172102697,+
3,172226721,172226871,-
3,172839075,172839225,-
3,173149489,173149639,+
3,173191938,173192088,+
3,173217738,173217888,+
3,173248021,173248171,+
3,173285500,173285650,+
3,173329561,173329711,+
3,173569760,173569910,+
3,173599276,173599426,+
3,173616505,173616655,+
3,173681242,173681392,+
3,173706908,173707058,+
3,174170107,174170257,+
3,174234833,174234983,+
3,174237093,174237243,+
3,174352615,174352765,+
3,174691032,174691182,+
3,174712818,174712968,+
3,174800872,174801022,+
3,174805035,174805185,+
3,174882939,174883089,+
3,174920635,174920785,+
3,174970546,174970696,+
3,174970555,174970705,-
3,174981176,174981326,+
3,174981205,174981355,-
3,175071811,175071961,+
3,175189799,175189949,+
3,175472077,175472227,+
3,175481382,175481532,+
3,176756363,176756513,-
3,176857337,176857487,-
3,176884592,176884742,-
3,178011058,178011208,+
3,178058236,178058386,+
3,178205165,178205315,+
3,178229139,178229289,+
3,178229775,178229925,+
3,178248746,178248896,+
3,178248760,178248910,-
3,178453812,178453962,+
3,178453830,178453980,-
3,178521067,178521217,+
3,178521118,178521268,-
3,179050937,179051087,+
3,179068796,179068946,+
3,179080451,179080601,+
3,179102917,179103067,+
3,179332583,179332733,+
3,179412779,179412929,+
3,179643635,179643785,-
3,179743304,179743454,-
3,180351566,180351716,-
3,180355862,180356012,-
3,180627977,180628127,+
3,180756781,180756931,+
3,181019618,181019768,+
3,181021900,181022050,+
3,181114354,181114504,+
3,181141844,181141994,+
3,181186187,181186337,+
3,181289800,181289950,+
3,182581275,182581425,+
3,182798966,182799116,-
3,182940332,182940482,-
3,182962256,182962406,-
3,182989556,182989706,+
3,182989602,182989752,-
3,183007092,183007242,+
3,183007108,183007258,-
3,183046541,183046691,-
3,183064227,183064377,-
3,183090371,183090521,-
3,183223418,183223568,-
3,183270213,183270363,-
3,183468945,183469095,+
3,183602054,183602204,-
3,183662628,183662778,-
3,183727756,183727906,+
3,183727781,183727931,-
3,183917766,183917916,+
3,183938637,183938787,+
3,183979051,183979201,+
3,183979057,183979207,-
3,184024387,184024537,+
3,184228696,184228846,+
3,184270274,184270424,+
3,184270290,184270440,-
3,184346361,184346511,+
3,184353321,184353471,+
3,184380702,184380852,+
3,184548648,184548798,+
3,184627960,184628110,+
3,184720635,184720785,+
3,184765544,184765694,+
3,184818367,184818517,-
3,184838071,184838221,-
3,184854006,184854156,-
3,184924412,184924562,-
3,184934233,184934383,-
3,185097076,185097226,+
3,185099320,185099470,+
3,185101722,185101872,+
3,185168954,185169104,+
3,185225715,185225865,-
3,185248666,185248816,-
3,185310190,185310340,+
3,185403819,185403969,-
3,185507515,185507665,-
3,185772172,185772322,-
3,185933329,185933479,-
3,186300750,186300900,+
3,186456427,186456577,+
3,186456427,186456577,-
3,186505887,186506037,+
3,186519004,186519154,-
3,186535261,186535411,+
3,186688875,186689025,+
3,186741940,186742090,+
3,186871229,186871379,-
3,186923135,186923285,-
3,186974385,186974535,-
3,187416979,187417129,-
3,187885799,187885949,+
3,187935151,187935301,+
3,188051624,188051774,+
3,188063914,188064064,+
3,188091387,188091537,+
3,188125186,188125336,+
3,188304695,188304845,+
3,188306428,188306578,+
3,188330014,188330164,+
3,188333654,188333804,+
3,188358082,188358232,+
3,188429249,188429399,+
3,188602770,188602920,+
3,188860492,188860642,+
3,188875971,188876121,+
3,188900031,188900181,+
3,188936153,188936303,+
3,188938911,188939061,+
3,189019773,189019923,+
3,189379500,189379650,+
3,189568965,189569115,+
3,189579227,189579377,+
3,189689635,189689785,-
3,189726928,189727078,-
3,189778672,189778822,-
3,190128893,190129043,+
3,190280202,190280352,+
3,190944441,190944591,-
3,190944442,190944592,+
3,192098452,192098602,-
3,192115233,192115383,-
3,192163760,192163910,-
3,192292593,192292743,-
3,192425329,192425479,-
3,192473445,192473595,-
3,192473981,192474131,-
3,192579577,192579727,-
3,193071299,193071449,-
3,193186705,193186855,-
3,193192261,193192411,-
3,193261408,193261558,-
3,193291284,193291434,-
3,193295226,193295376,-
3,193303471,193303621,-
3,193316093,193316243,+
3,193329450,193329600,+
3,194198195,194198345,-
3,194323534,194323684,-
3,194340199,194340349,-
3,194846818,194846968,-
3,194856729,194856879,-
3,194858313,194858463,-
3,194937368,194937518,-
3,195477773,195477923,-
3,195804484,195804634,-
3,195941015,195941165,-
3,195941017,195941167,+
3,195989306,195989456,-
3,196027850,196028000,-
3,196234979,196235129,-
3,196359172,196359322,-
3,196374608,196374758,+
3,196413320,196413470,+
3,196457388,196457538,+
3,196551072,196551222,+
3,196625624,196625774,+
3,196668133,196668283,-
3,196668134,196668284,+
3,196769703,196769853,-
3,196774793,196774943,-
3,196785901,196786051,-
3,196992756,196992906,-
3,197457062,197457212,-
3,197593539,197593689,+
3,197630591,197630741,-
4,61082,61232,+
4,754142,754292,+
4,972657,972807,-
4,1013493,1013643,+
4,1019617,1019767,+
4,1087259,1087409,-
4,1147461,1147611,+
4,1166191,1166341,-
4,1210270,1210420,-
4,1215194,1215344,-
4,1217337,1217487,-
4,1314263,1314413,+
4,1389478,1389628,+
4,1645497,1645647,-
4,1647229,1647379,-
4,1685765,1685915,-
4,1708952,1709102,-
4,1886871,1887021,+
4,1890933,1891083,+
4,2031358,2031508,-
4,2140677,2140827,-
4,2276038,2276188,-
4,2283520,2283670,-
4,2307141,2307291,+
4,2307173,2307323,-
4,2391190,2391340,-
4,2468760,2468910,+
4,2524618,2524768,+
4,2574291,2574441,+
4,2577106,2577256,+
4,2695461,2695611,+
4,2724870,2725020,+
4,2975668,2975818,+
4,3241579,3241729,+
4,3248567,3248717,+
4,3374019,3374169,+
4,4195585,4195735,-
4,4279444,4279594,-
4,4299259,4299409,+
4,4409423,4409573,+
4,4556492,4556642,+
4,4562822,4562972,+
4,4692648,4692798,+
4,5102666,5102816,+
4,5143360,5143510,+
4,5155330,5155480,+
4,5277476,5277626,+
4,5280888,5281038,+
4,5283820,5283970,+
4,5380015,5380165,+
4,5555546,5555696,-
4,5637864,5638014,-
4,5699477,5699627,-
4,5733955,5734105,+
4,5774460,5774610,+
4,5774479,5774629,-
4,5968771,5968921,-
4,5988288,5988438,-
4,6028297,6028447,-
4,6094102,6094252,-
4,6134075,6134225,-
4,6171788,6171938,-
4,6377645,6377795,-
4,6433445,6433595,-
4,6527645,6527795,-
4,6582123,6582273,+
4,6599176,6599326,+
4,6798886,6799036,+
4,6982401,6982551,+
4,6992931,6993081,+
4,7046539,7046689,+
4,7046539,7046689,-
4,7046814,7046964,+
4,7046828,7046978,-
4,7056954,7057104,+
4,7228938,7229088,+
4,7249832,7249982,+
4,7279709,7279859,+
4,7308091,7308241,+
4,7310893,7311043,+
4,7336319,7336469,+
4,7340107,7340257,+
4,7351030,7351180,+
4,7410605,7410755,+
4,7415875,7416025,+
4,7434497,7434647,+
4,7434510,7434660,-
4,7435117,7435267,+
4,7435128,7435278,-
4,7468612,7468762,+
4,7475916,7476066,+
4,7481570,7481720,+
4,7568535,7568685,+
4,7590924,7591074,+
4,7713491,7713641,+
4,7723339,7723489,+
4,7770104,7770254,+
4,7770118,7770268,-
4,7786569,7786719,-
4,7864927,7865077,-
4,8139830,8139980,-
4,8208927,8209077,+
4,8239551,8239701,+
4,8425579,8425729,-
4,8443403,8443553,+
4,8863372,8863522,-
4,9212953,9213103,+
4,9356054,9356204,+
4,9812401,9812551,-
4,9873821,9873971,-
4,9902609,9902759,-
4,9940208,9940358,-
4,9990473,9990623,-
4,11421735,11421885,-
4,15041374,15041524,-
4,15041375,15041525,+
4,15149171,15149321,-
4,15168507,15168657,-
4,15305169,15305319,-
4,15350153,15350303,+
4,15350153,15350303,-
4,15504152,15504302,+
4,15534450,15534600,+
4,15554369,15554519,+
4,15979464,15979614,-
4,16069119,16069269,-
4,16167348,16167498,-
4,16408699,16408849,+
4,16584594,16584744,-
4,16724282,16724432,-
4,16796837,16796987,-
4,16850380,16850530,-
4,17474544,17474694,-
4,17483285,17483435,-
4,17526370,17526520,+
4,17583247,17583397,+
4,17653680,17653830,-
4,17950494,17950644,-
4,20554754,20554904,+
4,20564643,20564793,+
4,20572504,20572654,+
4,20591562,20591712,+
4,20742776,20742926,+
4,20742835,20742985,-
4,20783298,20783448,-
4,20925738,20925888,-
4,20928607,20928757,-
4,20988061,20988211,-
4,21011413,21011563,-
4,21084416,21084566,-
4,21149638,21149788,-
4,21213699,21213849,-
4,21215051,21215201,-
4,21225660,21225810,-
4,21315358,21315508,+
4,21315383,21315533,-
4,21407003,21407153,-
4,21422068,21422218,-
4,21485457,21485607,-
4,21538556,21538706,-
4,21904079,21904229,-
4,21944729,21944879,-
4,21952492,21952642,+
4,22054700,22054850,+
4,22128169,22128319,+
4,22242411,22242561,+
4,22247690,22247840,+
4,22403633,22403783,-
4,22439777,22439927,-
4,23572051,23572201,+
4,23593856,23594006,+
4,23687320,23687470,+
4,23703743,23703893,+
4,23712829,23712979,+
